
2021-11-20;02-51-44-404586  ;;;  b'Strike Detected! reading of; -307; High, Low; 193, -150; Current Danger Level; 5; at tic; 370295451\r\n'
2021-11-20;02-53-28-269388  ;;;  b'Strike Detected! reading of; -283; High, Low; 193, -155; Current Danger Level; 5; at tic; 370399321\r\n'
2021-11-20;02-55-11-696114  ;;;  b'Strike Detected! reading of; -275; High, Low; 223, -180; Current Danger Level; 6; at tic; 370502745\r\n'
2021-11-20;02-56-56-152981  ;;;  b'Strike Detected! reading of; -271; High, Low; 207, -181; Current Danger Level; 5; at tic; 370607206\r\n'
2021-11-20;02-56-56-199966  ;;;  b'Strike Detected! reading of; -249; High, Low; 207, -181; Current Danger Level; 6; at tic; 370607208\r\n'
2021-11-20;02-58-39-921107  ;;;  b'Strike Detected! reading of; -294; High, Low; 227, -188; Current Danger Level; 6; at tic; 370710977\r\n'
2021-11-20;03-00-10-814602  ;;;  b'Strike Detected! reading of; 366; High, Low; 225, -188; Current Danger Level; 6; at tic; 370801782'
2021-11-20;03-00-23-518430  ;;;  b'Strike Detected! reading of; -278; High, Low; 295, -183; Current Danger Level; 5; at tic; 370814584\r\n'
2021-11-20;03-10-41-154882  ;;;  b'Strike Detected! reading of; -265; High, Low; 195, -159; Current Danger Level; 4; at tic; 371432221\r\n'
2021-11-20;03-14-11-605086  ;;;  b'Strike Detected! reading of; 311; High, Low; 195, -169; Current Danger Level; 4; at tic; 371642682\r\n'
2021-11-20;03-14-11-730068  ;;;  b'Strike Detected! reading of; 301; High, Low; 195, -169; Current Danger Level; 5; at tic; 371642731'
2021-11-20;03-15-56-312937  ;;;  b'Strike Detected! reading of; -261; High, Low; 240, -176; Current Danger Level; 6; at tic; 371747407\r\n'
2021-11-20;03-15-56-328575  ;;;  b'Strike Detected! reading of; -245; High, Low; 240, -176; Current Danger Level; 6; at tic; 371747409\r\n'
2021-11-20;03-16-12-266091  ;;;  b'Strike Detected! reading of; -323; High, Low; 240, -176; Current Danger Level; 5; at tic; 371763265'
2021-11-20;03-20-12-268865  ;;;  b'Strike Detected! reading of; 340; High, Low; 228, -177; Current Danger Level; 5; at tic; 372003266'
2021-11-20;03-24-42-474995  ;;;  b'Strike Detected! reading of; 311; High, Low; 211, -162; Current Danger Level; 5; at tic; 372273550\r\n'
2021-11-20;03-28-12-313088  ;;;  b'Strike Detected! reading of; -295; High, Low; 229, -177; Current Danger Level; 5; at tic; 372483404\r\n'
2021-11-20;03-29-56-925428  ;;;  b'Strike Detected! reading of; -298; High, Low; 227, -176; Current Danger Level; 6; at tic; 372587929'
2021-11-20;03-35-12-854066  ;;;  b'Strike Detected! reading of; -211; High, Low; 196, -147; Current Danger Level; 5; at tic; 372903966\r\n'
2021-11-20;03-35-12-947183  ;;;  b'Strike Detected! reading of; -307; High, Low; 196, -147; Current Danger Level; 6; at tic; 372903968\r\n'
2021-11-20;03-36-57-762814  ;;;  b'Strike Detected! reading of; -309; High, Low; 199, -169; Current Danger Level; 5; at tic; 373008850\r\n'
2021-11-20;03-40-12-248102  ;;;  b'Strike Detected! reading of; -284; High, Low; 230, -171; Current Danger Level; 5; at tic; 373203271'
2021-11-20;03-42-12-313012  ;;;  b'Strike Detected! reading of; 310; High, Low; 222, -174; Current Danger Level; 6; at tic; 373323327'
2021-11-20;03-43-56-490859  ;;;  b'Strike Detected! reading of; -337; High, Low; 222, -169; Current Danger Level; 6; at tic; 373427590\r\n'
2021-11-20;03-47-26-078497  ;;;  b'Strike Detected! reading of; -297; High, Low; 193, -142; Current Danger Level; 5; at tic; 373637170\r\n'
2021-11-20;03-49-09-729806  ;;;  b'Strike Detected! reading of; -229; High, Low; 194, -148; Current Danger Level; 5; at tic; 373740824\r\n'
2021-11-20;03-52-40-024403  ;;;  b'Strike Detected! reading of; 315; High, Low; 209, -157; Current Danger Level; 5; at tic; 373951126\r\n'
2021-11-20;03-56-08-854811  ;;;  b'Strike Detected! reading of; -295; High, Low; 226, -168; Current Danger Level; 6; at tic; 374159971\r\n'
2021-11-20;03-57-53-465324  ;;;  b'Strike Detected! reading of; -290; High, Low; 191, -149; Current Danger Level; 5; at tic; 374264578\r\n'
2021-11-20;03-59-38-082298  ;;;  b'Strike Detected! reading of; 302; High, Low; 222, -172; Current Danger Level; 6; at tic; 374369199\r\n'
2021-11-20;04-00-10-737765  ;;;  b'Strike Detected! reading of; -258; High, Low; 262, -170; Current Danger Level; 6; at tic; 374401783'
2021-11-20;04-01-22-482049  ;;;  b'Strike Detected! reading of; -31; High, Low; 191, -149; Current Danger Level; 5; at tic; 374473604\r\n'
2021-11-20;04-03-06-181928  ;;;  b'Strike Detected! reading of; -342; High, Low; 222, -170; Current Danger Level; 6; at tic; 374577305\r\n'
2021-11-20;04-06-36-027973  ;;;  b'Strike Detected! reading of; -228; High, Low; 204, -146; Current Danger Level; 5; at tic; 374787159\r\n'
2021-11-20;04-06-36-045968  ;;;  b'Strike Detected! reading of; -291; High, Low; 204, -146; Current Danger Level; 6; at tic; 374787161\r\n'
2021-11-20;04-08-21-059971  ;;;  b'Strike Detected! reading of; -308; High, Low; 226, -176; Current Danger Level; 5; at tic; 374892084'
2021-11-20;04-10-04-891878  ;;;  b'Strike Detected! reading of; -295; High, Low; 228, -179; Current Danger Level; 6; at tic; 374996011\r\n'
2021-11-20;04-11-49-175033  ;;;  b'Strike Detected! reading of; -272; High, Low; 227, -176; Current Danger Level; 6; at tic; 375100288\r\n'
